prev_filename,filename,strType,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,y_center_norm,w_norm,h_norm
DJI_0402.JPG,232.jpg,tru_su,2707,1405,2933,1689,2,226,284,2820,1547,0.6952662721893491,0.6785087719298246,0.05571992110453649,0.12456140350877193
DJI_0402.JPG,232.jpg,tru_su,2369,2022,2588,2241,2,219,219,2478,2131,0.6109467455621301,0.9346491228070175,0.053994082840236685,0.09605263157894736
DJI_0402.JPG,232.jpg,tru_su,1418,1870,2047,2264,2,629,394,1732,2067,0.4270216962524655,0.906578947368421,0.15507889546351084,0.17280701754385966
DJI_0402.JPG,232.jpg,tru_su,5,942,410,1163,2,405,221,207,1052,0.05103550295857988,0.4614035087719298,0.09985207100591716,0.0969298245614035
DJI_0402.JPG,232.jpg,tru_su,1052,348,1190,500,2,138,152,1121,424,0.27638067061143984,0.18596491228070175,0.034023668639053255,0.06666666666666667
DJI_0402.JPG,232.jpg,khoa_neo,1130,1368,1565,1577,1,435,209,1347,1472,0.33210059171597633,0.6456140350877193,0.10724852071005918,0.09166666666666666
DJI_0402.JPG,232.jpg,khoa_neo,1405,1116,1780,1286,1,375,170,1592,1201,0.39250493096646943,0.5267543859649123,0.09245562130177515,0.07456140350877193
DJI_0402.JPG,232.jpg,khoa_neo,2360,691,2423,784,1,63,93,2391,737,0.5894970414201184,0.3232456140350877,0.015532544378698224,0.04078947368421053
DJI_0403.JPG,233.jpg,tru_su,2828,1393,3124,1720,2,296,327,2976,1556,0.7337278106508875,0.6824561403508772,0.07297830374753451,0.14342105263157895
DJI_0403.JPG,233.jpg,tru_su,1304,1952,2063,2280,2,759,328,1683,2116,0.41494082840236685,0.9280701754385965,0.1871301775147929,0.14385964912280702
DJI_0403.JPG,233.jpg,tru_su,2,876,180,1017,2,178,141,91,946,0.022435897435897436,0.4149122807017544,0.04388560157790927,0.06184210526315789
DJI_0403.JPG,233.jpg,tru_su,2281,361,3744,1200,2,1463,839,3012,780,0.742603550295858,0.34210526315789475,0.36070019723865876,0.36798245614035086
DJI_0403.JPG,233.jpg,tru_su,2488,2156,2715,2280,2,227,124,2601,2218,0.6412721893491125,0.9728070175438597,0.05596646942800789,0.054385964912280704
DJI_0403.JPG,233.jpg,khoa_neo,559,1369,1195,1658,1,636,289,877,1513,0.21622287968441814,0.6635964912280702,0.15680473372781065,0.1267543859649123
DJI_0403.JPG,233.jpg,khoa_neo,1064,943,1642,1173,1,578,230,1353,1058,0.33357988165680474,0.46403508771929824,0.14250493096646943,0.10087719298245613
DJI_0404.JPG,234.jpg,tru_su,3170,1454,3497,1796,2,327,342,3333,1625,0.8217455621301775,0.7127192982456141,0.08062130177514792,0.15
DJI_0404.JPG,234.jpg,tru_su,1500,1881,2284,2276,2,784,395,1892,2078,0.46646942800788954,0.9114035087719298,0.1932938856015779,0.17324561403508773
DJI_0404.JPG,234.jpg,tru_su,69,636,588,836,2,519,200,328,736,0.08086785009861933,0.32280701754385965,0.1279585798816568,0.08771929824561403
DJI_0404.JPG,234.jpg,tru_su,2683,259,4049,986,2,1366,727,3366,622,0.8298816568047337,0.27280701754385966,0.33678500986193294,0.318859649122807
DJI_0404.JPG,234.jpg,khoa_neo,865,980,1606,1264,1,741,284,1235,1122,0.30448717948717946,0.4921052631578947,0.18269230769230768,0.12456140350877193
DJI_0404.JPG,234.jpg,khoa_neo,1340,636,2019,931,1,679,295,1679,783,0.41395463510848124,0.34342105263157896,0.16740631163708086,0.12938596491228072
DJI_0404.JPG,234.jpg,tru_su,2936,868,3169,1114,2,233,246,3052,991,0.752465483234714,0.43464912280701756,0.057445759368836294,0.10789473684210527
DJI_0404.JPG,234.jpg,tru_su,2727,2153,3082,2280,2,355,127,2904,2216,0.7159763313609467,0.9719298245614035,0.08752465483234714,0.05570175438596491
DJI_0405.JPG,235.jpg,tru_su,1573,1847,2319,2278,2,746,431,1946,2062,0.4797830374753452,0.9043859649122807,0.1839250493096647,0.18903508771929825
DJI_0405.JPG,235.jpg,tru_su,3140,1435,3527,1797,2,387,362,3333,1616,0.8217455621301775,0.7087719298245614,0.09541420118343195,0.1587719298245614
DJI_0405.JPG,235.jpg,tru_su,53,603,603,810,2,550,207,328,706,0.08086785009861933,0.30964912280701756,0.13560157790927022,0.09078947368421053
DJI_0405.JPG,235.jpg,tru_su,2706,202,4056,986,2,1350,784,3381,594,0.8335798816568047,0.26052631578947366,0.3328402366863905,0.34385964912280703
DJI_0405.JPG,235.jpg,khoa_neo,752,914,1738,1310,1,986,396,1245,1112,0.3069526627218935,0.48771929824561405,0.24309664694280078,0.1736842105263158
DJI_0405.JPG,235.jpg,khoa_neo,1424,590,2019,889,1,595,299,1721,739,0.42430966469428005,0.32412280701754387,0.14669625246548323,0.13114035087719297
DJI_0405.JPG,235.jpg,tru_su,2935,886,3199,1102,2,264,216,3067,994,0.756163708086785,0.4359649122807018,0.0650887573964497,0.09473684210526316
DJI_0405.JPG,235.jpg,tru_su,2779,2159,3019,2277,2,240,118,2899,2218,0.7147435897435898,0.9728070175438597,0.05917159763313609,0.05175438596491228
DJI_0406.JPG,236.jpg,tru_su,1569,1902,2332,2280,2,763,378,1950,2091,0.4807692307692308,0.9171052631578948,0.1881163708086785,0.16578947368421051
DJI_0406.JPG,236.jpg,tru_su,3119,1510,3527,1835,2,408,325,3323,1672,0.8192800788954635,0.7333333333333333,0.10059171597633136,0.1425438596491228
DJI_0406.JPG,236.jpg,tru_su,123,681,644,864,2,521,183,383,772,0.09442800788954635,0.3385964912280702,0.1284516765285996,0.08026315789473684
DJI_0406.JPG,236.jpg,tru_su,2702,413,4056,1177,2,1354,764,3379,795,0.8330867850098619,0.34868421052631576,0.3338264299802761,0.3350877192982456
DJI_0406.JPG,236.jpg,khoa_neo,873,1180,1752,1509,1,879,329,1312,1344,0.3234714003944773,0.5894736842105263,0.21671597633136094,0.1442982456140351
DJI_0406.JPG,236.jpg,khoa_neo,1348,806,2011,1082,1,663,276,1679,944,0.41395463510848124,0.41403508771929826,0.16346153846153846,0.12105263157894737
DJI_0407.JPG,237.jpg,tru_su,77,710,619,902,2,542,192,348,806,0.08579881656804733,0.35350877192982455,0.133629191321499,0.08421052631578947
DJI_0407.JPG,237.jpg,tru_su,2644,527,4056,1231,2,1412,704,3350,879,0.8259368836291914,0.38552631578947366,0.34812623274161736,0.3087719298245614
DJI_0407.JPG,237.jpg,tru_su,3119,1498,3511,1860,2,392,362,3315,1679,0.8173076923076923,0.7364035087719298,0.09664694280078895,0.1587719298245614
DJI_0407.JPG,237.jpg,tru_su,1532,1972,2293,2280,2,761,308,1912,2126,0.4714003944773176,0.9324561403508772,0.1876232741617357,0.13508771929824562
DJI_0407.JPG,237.jpg,khoa_neo,854,1239,1649,1539,1,795,300,1251,1389,0.3084319526627219,0.6092105263157894,0.19600591715976332,0.13157894736842105
DJI_0407.JPG,237.jpg,khoa_neo,1361,877,1957,1164,1,596,287,1659,1020,0.40902366863905326,0.4473684210526316,0.14694280078895464,0.12587719298245614
DJI_0408.JPG,238.jpg,tru_su,273,410,1665,835,2,1392,425,969,622,0.23890532544378698,0.27280701754385966,0.3431952662721893,0.18640350877192982
DJI_0408.JPG,238.jpg,tru_su,2394,647,2894,1560,2,500,913,2644,1103,0.6518737672583826,0.4837719298245614,0.1232741617357002,0.4004385964912281
DJI_0408.JPG,238.jpg,tru_su,2998,381,3427,1118,2,429,737,3212,749,0.7919132149901381,0.3285087719298246,0.10576923076923077,0.3232456140350877
DJI_0408.JPG,238.jpg,tru_su,3148,1902,3527,2273,2,379,371,3337,2087,0.8227317554240631,0.9153508771929825,0.09344181459566075,0.16271929824561404
DJI_0408.JPG,238.jpg,tru_su,15,1289,148,1393,2,133,104,81,1341,0.019970414201183433,0.5881578947368421,0.03279092702169625,0.0456140350877193
DJI_0408.JPG,238.jpg,tru_su,846,883,1111,1054,2,265,171,978,968,0.2411242603550296,0.4245614035087719,0.0653353057199211,0.075
DJI_0408.JPG,238.jpg,tru_su,2526,59,2893,194,2,367,135,2709,126,0.6678994082840237,0.05526315789473684,0.09048323471400395,0.05921052631578947
DJI_0408.JPG,238.jpg,khoa_neo,3031,1638,3153,1801,1,122,163,3092,1719,0.76232741617357,0.7539473684210526,0.03007889546351085,0.07149122807017544
DJI_0408.JPG,238.jpg,khoa_neo,3175,1686,3274,1828,1,99,142,3224,1757,0.7948717948717948,0.7706140350877193,0.02440828402366864,0.062280701754385964
DJI_0409.JPG,239.jpg,tru_su,2015,437,2420,1387,2,405,950,2217,912,0.5465976331360947,0.4,0.09985207100591716,0.4166666666666667
DJI_0409.JPG,239.jpg,tru_su,2552,156,2936,918,2,384,762,2744,537,0.6765285996055227,0.2355263157894737,0.09467455621301775,0.33421052631578946
DJI_0409.JPG,239.jpg,tru_su,2727,1706,3169,2169,2,442,463,2948,1937,0.7268244575936884,0.849561403508772,0.10897435897435898,0.20307017543859648
DJI_0409.JPG,239.jpg,tru_su,19,218,1140,647,2,1121,429,579,432,0.14275147928994084,0.18947368421052632,0.27638067061143984,0.1881578947368421
DJI_0409.JPG,239.jpg,tru_su,352,880,607,1042,2,255,162,479,961,0.1180966469428008,0.4214912280701754,0.0628698224852071,0.07105263157894737
DJI_0409.JPG,239.jpg,khoa_neo,2610,1483,2718,1702,1,108,219,2664,1592,0.6568047337278107,0.6982456140350877,0.026627218934911243,0.09605263157894736
DJI_0409.JPG,239.jpg,khoa_neo,2744,1492,2851,1676,1,107,184,2797,1584,0.689595660749507,0.6947368421052632,0.02638067061143984,0.08070175438596491
DJI_0410.JPG,240.jpg,tru_su,2,285,1044,722,2,1042,437,523,503,0.1289447731755424,0.2206140350877193,0.2569033530571992,0.19166666666666668
DJI_0410.JPG,240.jpg,tru_su,1890,497,2298,1389,2,408,892,2094,943,0.5162721893491125,0.4135964912280702,0.10059171597633136,0.3912280701754386
DJI_0410.JPG,240.jpg,tru_su,2415,222,2786,989,2,371,767,2600,605,0.6410256410256411,0.26535087719298245,0.09146942800788954,0.3364035087719298
DJI_0410.JPG,240.jpg,tru_su,2627,1706,3061,2173,2,434,467,2844,1939,0.7011834319526628,0.8504385964912281,0.10700197238658778,0.20482456140350877
DJI_0410.JPG,240.jpg,tru_su,198,914,482,1102,2,284,188,340,1008,0.08382642998027613,0.4421052631578947,0.07001972386587771,0.0824561403508772
DJI_0410.JPG,240.jpg,khoa_neo,2535,1493,2613,1650,1,78,157,2574,1571,0.6346153846153846,0.6890350877192982,0.019230769230769232,0.06885964912280702
DJI_0410.JPG,240.jpg,khoa_neo,2655,1532,2742,1656,1,87,124,2698,1594,0.6651873767258383,0.6991228070175438,0.021449704142011833,0.054385964912280704
DJI_0411.JPG,241.jpg,tru_su,7,614,1019,964,2,1012,350,513,789,0.1264792899408284,0.3460526315789474,0.2495069033530572,0.15350877192982457
DJI_0411.JPG,241.jpg,tru_su,1902,777,2315,1727,2,413,950,2108,1252,0.519723865877712,0.5491228070175439,0.10182445759368837,0.4166666666666667
DJI_0411.JPG,241.jpg,tru_su,2490,647,2777,1377,2,287,730,2633,1012,0.6491617357001972,0.443859649122807,0.07075936883629191,0.3201754385964912
DJI_0411.JPG,241.jpg,tru_su,152,1527,419,1702,2,267,175,285,1614,0.07026627218934911,0.7078947368421052,0.06582840236686391,0.07675438596491228
DJI_0411.JPG,241.jpg,khoa_neo,2567,2062,2700,2274,1,133,212,2633,2168,0.6491617357001972,0.9508771929824561,0.03279092702169625,0.09298245614035087
DJI_0411.JPG,241.jpg,khoa_neo,2720,2127,2825,2276,1,105,149,2772,2201,0.6834319526627219,0.9653508771929824,0.025887573964497042,0.06535087719298245
DJI_0412.JPG,242.jpg,tru_su,1873,847,2273,1881,2,400,1034,2073,1364,0.511094674556213,0.5982456140350877,0.09861932938856016,0.4535087719298246
DJI_0412.JPG,242.jpg,tru_su,2481,856,2747,1648,2,266,792,2614,1252,0.6444773175542406,0.5491228070175439,0.0655818540433925,0.3473684210526316
DJI_0412.JPG,242.jpg,tru_su,10,713,1045,960,2,1035,247,527,836,0.129930966469428,0.36666666666666664,0.2551775147928994,0.10833333333333334
DJI_0412.JPG,242.jpg,tru_su,72,2046,359,2215,2,287,169,215,2130,0.053007889546351085,0.9342105263157895,0.07075936883629191,0.07412280701754385
DJI_0412.JPG,242.jpg,tru_su,1,987,59,1268,2,58,281,30,1127,0.0073964497041420114,0.49429824561403507,0.014299802761341223,0.12324561403508771
DJI_0412.JPG,242.jpg,tru_su,1892,857,2194,1002,2,302,145,2043,929,0.503698224852071,0.4074561403508772,0.07445759368836292,0.06359649122807018
DJI_0413.JPG,243.jpg,tru_su,19,360,982,614,2,963,254,500,487,0.1232741617357002,0.21359649122807017,0.23742603550295857,0.11140350877192982
DJI_0413.JPG,243.jpg,tru_su,1894,464,2298,1522,2,404,1058,2096,993,0.5167652859960552,0.4355263157894737,0.09960552268244575,0.46403508771929824
DJI_0413.JPG,243.jpg,tru_su,2473,635,2773,1414,2,300,779,2623,1024,0.6466962524654832,0.44912280701754387,0.07396449704142012,0.3416666666666667
DJI_0413.JPG,243.jpg,tru_su,283,773,624,925,2,341,152,453,849,0.11168639053254438,0.37236842105263157,0.08407297830374753,0.06666666666666667
DJI_0413.JPG,243.jpg,tru_su,1,821,68,1093,2,67,272,34,957,0.008382642998027613,0.41973684210526313,0.016518737672583828,0.11929824561403508
DJI_0413.JPG,243.jpg,tru_su,1898,656,2132,860,2,234,204,2015,758,0.4967948717948718,0.33245614035087717,0.057692307692307696,0.08947368421052632
DJI_0414.JPG,244.jpg,tru_su,15,431,1198,639,2,1183,208,606,535,0.14940828402366865,0.23464912280701755,0.2916666666666667,0.0912280701754386
DJI_0414.JPG,244.jpg,tru_su,2015,435,2440,1531,2,425,1096,2227,983,0.5490631163708086,0.431140350877193,0.10478303747534516,0.4807017543859649
DJI_0414.JPG,244.jpg,tru_su,2710,602,3064,1427,2,354,825,2887,1014,0.7117850098619329,0.44473684210526315,0.08727810650887574,0.3618421052631579
DJI_0414.JPG,244.jpg,tru_su,393,839,514,1210,2,121,371,453,1024,0.11168639053254438,0.44912280701754387,0.029832347140039447,0.16271929824561404
DJI_0414.JPG,244.jpg,tru_su,2198,647,2494,885,2,296,238,2346,766,0.5784023668639053,0.33596491228070174,0.07297830374753451,0.10438596491228071
DJI_0414.JPG,244.jpg,tru_su,677,756,1019,947,2,342,191,848,851,0.20907297830374755,0.3732456140350877,0.08431952662721894,0.0837719298245614
DJI_0414.JPG,244.jpg,tru_su,2198,652,2511,860,2,313,208,2354,756,0.5803747534516766,0.33157894736842103,0.07716962524654833,0.0912280701754386
DJI_0415.JPG,245.jpg,tru_su,2877,577,3177,1452,2,300,875,3027,1014,0.746301775147929,0.44473684210526315,0.07396449704142012,0.38377192982456143
DJI_0415.JPG,245.jpg,tru_su,2127,443,2515,1547,2,388,1104,2321,995,0.5722386587771203,0.43640350877192985,0.09566074950690336,0.4842105263157895
DJI_0415.JPG,245.jpg,tru_su,2523,656,2652,877,2,129,221,2587,766,0.6378205128205128,0.33596491228070174,0.031804733727810654,0.0969298245614035
DJI_0415.JPG,245.jpg,tru_su,1,418,1302,681,2,1301,263,651,549,0.16050295857988164,0.24078947368421053,0.3207593688362919,0.11535087719298245
DJI_0415.JPG,245.jpg,tru_su,619,835,736,1214,2,117,379,677,1024,0.16691321499013806,0.44912280701754387,0.028846153846153848,0.16622807017543859
DJI_0415.JPG,245.jpg,tru_su,977,793,1240,939,2,263,146,1108,866,0.27317554240631164,0.3798245614035088,0.0648422090729783,0.06403508771929825
DJI_0416.JPG,246.jpg,tru_su,1973,722,2323,931,2,350,209,2148,826,0.5295857988165681,0.362280701754386,0.08629191321499013,0.09166666666666666
DJI_0416.JPG,246.jpg,tru_su,2344,727,2636,1527,2,292,800,2490,1127,0.613905325443787,0.49429824561403507,0.07199211045364892,0.3508771929824561
DJI_0416.JPG,246.jpg,tru_su,1365,627,1744,1681,2,379,1054,1554,1154,0.3831360946745562,0.506140350877193,0.09344181459566075,0.46228070175438596
DJI_0416.JPG,246.jpg,tru_su,11,560,702,777,2,691,217,356,668,0.08777120315581854,0.2929824561403509,0.17036489151873768,0.09517543859649123
DJI_0416.JPG,246.jpg,tru_su,782,856,1111,968,2,329,112,946,912,0.23323471400394477,0.4,0.08111439842209073,0.04912280701754386
DJI_0417.JPG,247.jpg,tru_su,1,652,1148,914,2,1147,262,574,783,0.14151873767258383,0.34342105263157896,0.2827909270216962,0.11491228070175438
DJI_0417.JPG,247.jpg,tru_su,2444,773,2777,973,2,333,200,2610,873,0.643491124260355,0.3828947368421053,0.08210059171597633,0.08771929824561403
DJI_0417.JPG,247.jpg,tru_su,2840,739,3169,1606,2,329,867,3004,1172,0.7406311637080868,0.5140350877192983,0.08111439842209073,0.38026315789473686
DJI_0417.JPG,247.jpg,tru_su,1827,764,2194,1760,2,367,996,2010,1262,0.49556213017751477,0.5535087719298246,0.09048323471400395,0.4368421052631579
DJI_0417.JPG,247.jpg,tru_su,7,2157,261,2261,2,254,104,134,2209,0.033037475345167655,0.968859649122807,0.0626232741617357,0.0456140350877193
DJI_0417.JPG,247.jpg,tru_su,1286,897,1540,985,2,254,88,1413,941,0.34837278106508873,0.41271929824561404,0.0626232741617357,0.03859649122807018
DJI_0418.JPG,248.jpg,tru_su,136,685,1390,931,2,1254,246,763,808,0.1881163708086785,0.3543859649122807,0.3091715976331361,0.10789473684210527
DJI_0418.JPG,248.jpg,tru_su,15,2107,490,2240,2,475,133,252,2173,0.0621301775147929,0.9530701754385965,0.11711045364891519,0.058333333333333334
DJI_0418.JPG,248.jpg,tru_su,2640,764,2965,985,2,325,221,2802,874,0.6908284023668639,0.38333333333333336,0.08012820512820513,0.0969298245614035
DJI_0418.JPG,248.jpg,tru_su,3040,743,3402,1631,2,362,888,3221,1187,0.7941321499013807,0.5206140350877193,0.08925049309664694,0.3894736842105263
DJI_0418.JPG,248.jpg,tru_su,2044,706,2448,1781,2,404,1075,2246,1243,0.5537475345167653,0.5451754385964912,0.09960552268244575,0.47149122807017546
DJI_0418.JPG,248.jpg,tru_su,1127,939,1198,1327,2,71,388,1162,1133,0.2864891518737673,0.4969298245614035,0.017504930966469427,0.17017543859649123
