prev_filename,filename,strType,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,y_center_norm,w_norm,h_norm
DJI_0403.JPG,233.jpg,tru_su,2281,361,3744,1200,2,1463,839,3012,780,0.742603550295858,0.3421052631578947,0.3607001972386587,0.3679824561403508
DJI_0376.JPG,206.jpg,khoa_neo,3000,324,3152,442,1,152,118,3076,383,0.7583826429980276,0.1679824561403508,0.0374753451676528,0.0517543859649122
DJI_0303.JPG,135.jpg,ong_noi,3490,1649,3571,1876,0,81,227,3530,1762,0.8703155818540433,0.7728070175438596,0.0199704142011834,0.0995614035087719
DJI_0293.JPG,126.jpg,ong_noi,2221,1039,2352,1149,0,131,110,2286,1094,0.5636094674556213,0.4798245614035087,0.0322978303747534,0.0482456140350877
DJI_0170.JPG,6.jpg,ong_noi,1406,1174,2050,1357,0,644,183,1728,1265,0.4260355029585799,0.5548245614035088,0.1587771203155818,0.0802631578947368
DJI_0353.JPG,184.jpg,ong_noi,3767,1438,3899,1532,0,132,94,3833,1485,0.9450197238658776,0.6513157894736842,0.0325443786982248,0.0412280701754386
DJI_0285.JPG,118.jpg,ong_noi,3648,1084,3830,1138,0,182,54,3739,1111,0.921844181459566,0.487280701754386,0.0448717948717948,0.0236842105263157
DJI_0399.JPG,229.jpg,tru_su,1644,1820,2273,2224,2,629,404,1958,2022,0.482741617357002,0.8868421052631579,0.1550788954635108,0.1771929824561403
DJI_0165.JPG,1.jpg,ong_noi,1748,1283,2460,1466,0,712,183,2104,1374,0.5187376725838264,0.6026315789473684,0.1755424063116371,0.0802631578947368
DJI_0206.JPG,42.jpg,ong_noi,1565,918,1864,1601,0,299,683,1714,1259,0.4225838264299802,0.5521929824561403,0.0737179487179487,0.2995614035087719
DJI_0366.JPG,196.jpg,khoa_neo,249,1346,442,1427,1,193,81,345,1386,0.0850591715976331,0.6078947368421053,0.0475838264299802,0.0355263157894736
DJI_0234.JPG,70.jpg,ong_noi,1150,1452,1326,1499,0,176,47,1238,1475,0.3052268244575937,0.6469298245614035,0.0433925049309664,0.0206140350877193
DJI_0351.JPG,182.jpg,ong_noi,3140,288,3282,372,0,142,84,3211,330,0.7916666666666666,0.1447368421052631,0.0350098619329388,0.0368421052631578
DJI_0239.JPG,74.jpg,ong_noi,1680,875,2104,1134,0,424,259,1892,1004,0.4664694280078895,0.4403508771929824,0.1045364891518737,0.1135964912280701
DJI_0242.JPG,77.jpg,ong_noi,1713,1156,2265,1369,0,552,213,1989,1262,0.4903846153846153,0.5535087719298246,0.136094674556213,0.0934210526315789
DJI_0414.JPG,244.jpg,tru_su,677,756,1019,947,2,342,191,848,851,0.2090729783037475,0.3732456140350877,0.0843195266272189,0.0837719298245614
DJI_0387.JPG,217.jpg,khoa_neo,3387,816,3661,1084,1,274,268,3524,950,0.868836291913215,0.4166666666666667,0.0675542406311637,0.1175438596491228
DJI_0265.JPG,99.jpg,ong_noi,1769,1297,2370,1451,0,601,154,2069,1374,0.5101084812623274,0.6026315789473684,0.1481755424063116,0.0675438596491228
DJI_0363.JPG,193.jpg,tru_su,1184,1031,1526,1129,2,342,98,1355,1080,0.3340729783037475,0.4736842105263157,0.0843195266272189,0.0429824561403508
DJI_0397.JPG,227.jpg,tru_su,2776,1882,3048,2127,2,272,245,2912,2004,0.717948717948718,0.8789473684210526,0.0670611439842209,0.1074561403508772
DJI_0271.JPG,105.jpg,ong_noi,1863,1318,1991,1396,0,128,78,1927,1357,0.4750986193293885,0.5951754385964912,0.0315581854043392,0.0342105263157894
DJI_0411.JPG,241.jpg,tru_su,1902,777,2315,1727,2,413,950,2108,1252,0.519723865877712,0.5491228070175439,0.1018244575936883,0.4166666666666667
DJI_0240.JPG,75.jpg,ong_noi,3709,691,3787,804,0,78,113,3748,747,0.9240631163708086,0.3276315789473684,0.0192307692307692,0.0495614035087719
DJI_0412.JPG,242.jpg,tru_su,72,2046,359,2215,2,287,169,215,2130,0.053007889546351,0.9342105263157896,0.0707593688362919,0.0741228070175438
DJI_0410.JPG,240.jpg,tru_su,2415,222,2786,989,2,371,767,2600,605,0.6410256410256411,0.2653508771929824,0.0914694280078895,0.3364035087719298
DJI_0376.JPG,206.jpg,khoa_neo,1907,919,2127,1239,1,220,320,2017,1079,0.4972879684418146,0.4732456140350877,0.054240631163708,0.1403508771929824
DJI_0205.JPG,41.jpg,ong_noi,941,1251,1044,1384,0,103,133,992,1317,0.2445759368836292,0.5776315789473684,0.0253944773175542,0.0583333333333333
DJI_0251.JPG,85.jpg,ong_noi,1574,847,1880,1109,0,306,262,1727,978,0.4257889546351084,0.4289473684210526,0.0754437869822485,0.1149122807017543
DJI_0323.JPG,154.jpg,ong_noi,1801,1597,2654,1753,0,853,156,2227,1675,0.5490631163708086,0.7346491228070176,0.2103057199211045,0.0684210526315789
