prev_filename,filename,strType,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,y_center_norm,w_norm,h_norm
DJI_0417.JPG,245.jpg,tru_su,2840,739,3169,1606,2,329,867,3004,1172,0.7406311637080868,0.5140350877192983,0.08111439842209073,0.38026315789473686
DJI_0417.JPG,245.jpg,tru_su,1827,764,2194,1760,2,367,996,2010,1262,0.49556213017751477,0.5535087719298246,0.09048323471400395,0.4368421052631579
DJI_0417.JPG,245.jpg,tru_su,7,2157,261,2261,2,254,104,134,2209,0.033037475345167655,0.968859649122807,0.0626232741617357,0.0456140350877193
DJI_0417.JPG,245.jpg,tru_su,1286,897,1540,985,2,254,88,1413,941,0.34837278106508873,0.41271929824561404,0.0626232741617357,0.03859649122807018
DJI_0418.JPG,246.jpg,tru_su,136,685,1390,931,2,1254,246,763,808,0.1881163708086785,0.3543859649122807,0.3091715976331361,0.10789473684210527
DJI_0418.JPG,246.jpg,tru_su,15,2107,490,2240,2,475,133,252,2173,0.0621301775147929,0.9530701754385965,0.11711045364891519,0.058333333333333334
DJI_0418.JPG,246.jpg,tru_su,2640,764,2965,985,2,325,221,2802,874,0.6908284023668639,0.38333333333333336,0.08012820512820513,0.0969298245614035
DJI_0418.JPG,246.jpg,tru_su,3040,743,3402,1631,2,362,888,3221,1187,0.7941321499013807,0.5206140350877193,0.08925049309664694,0.3894736842105263
DJI_0418.JPG,246.jpg,tru_su,2044,706,2448,1781,2,404,1075,2246,1243,0.5537475345167653,0.5451754385964912,0.09960552268244575,0.47149122807017546
DJI_0418.JPG,246.jpg,tru_su,1127,939,1198,1327,2,71,388,1162,1133,0.2864891518737673,0.4969298245614035,0.017504930966469427,0.17017543859649123
